ID,OPR,Auto,CCWM
USILFNM1,84.46,19.986,55.353
USILFNM2,104.782,21.991,83.447
USILFNM3,131.39,32.858,123.81
USILCSNWLT,137.612,29.094,69.566
USILCMP,105.266,17.568,84.555
