ID,OPR,Auto,CCWM
USCOBRQ,58.787,2.758,36.258
USCOLIQ,44.903,7.471,13.008
USWYCMP,69.419,0.205,58.854
FTCCMP1OCHO,64.328,12.527,-43.258
