ID,OPR,Auto,CCWM
USIASOM6,27.054,5.058,-45.772
USIASOM3,19.702,12.061,-53.421
USIASOM2,61.101,11.126,34.813
USIASOM4,31.168,13.98,-31.756
USIASOLT,44.48,0.999,1.165
USIANOSQ,38.83,-5.31,-46.899
