ID,OPR,Auto,CCWM
USTXWPEPM1,17.383,0.684,-16.85
USTXWPEPM2,22.561,1.514,-17.501
USTXWPEPM3,12.777,0.674,-28.146
USTXWPEPLT,17.838,12.018,11.841
USTXWPCMP,22.791,9.61,-12.852
