ID,OPR,Auto,CCWM
USMOKSSTLSM6,34.047,-1.507,-7.373
USMOKSSTLSM1,35.253,13.355,7.552
USMOKSSTLSM4,7.363,3.271,-39.787
USMOKSSTLSLT,68.392,10.093,51.041
USMOKSCMP,44.183,8.445,-8.151
