ID,OPR,Auto,CCWM
USTXSOCUM1,31.022,20.973,28.45
USTXSOCUM2,62.499,13.107,10.96
USTXSOCUM3,59.062,18.36,0.184
USTXSOCULT,75.695,13.627,42.653
USTXSOCMP3,63.199,8.672,17.852
USTXSOBEOS,72.883,9.989,28.129
USTXCECMPTSLA,59.143,9.269,-42.268
