ID,OPR,Auto,CCWM
USOKOKLAM7,15.813,0.968,-16.615
USOKOKLAM1,25.172,2.946,-37.926
USOKOKLAM11,52.78,2.01,34.164
USOKOKLALT2,33.885,4.035,-26.391
