ID,OPR,Auto,CCWM
USNJNEM3,10.82,1.933,8.751
USNJNEM1,-0.84,-0.004,-5.793
USNJNEM4,21.86,3.355,-31.691
USNJNEM6,12.43,0.666,-18.879
USNJNELT,34.364,24.038,-19.744
