ID,OPR,Auto,CCWM
USMOKSSTLMM2,71.115,14.897,56.231
USMOKSSTLMM7,49.75,18.958,-7.417
USMOKSSTLMM4,84.477,18.19,40.293
USMOKSSTLMLT,84.392,20.474,27.823
