ID,OPR,Auto,CCWM
USAZGLQ,62.229,12.738,16.698
USAZCHQ,63.025,9.413,66.175
USAZCHQ2,108.369,24.47,71.999
USAZCMPSG23,98.686,20.302,83.78
FTCCMP1EDIS,91.627,24.515,-23.98
