ID,OPR,Auto,CCWM
USTXCEWAM1,36.87,-0.83,21.722
USTXCEWAM2,45.44,4.764,3.192
USTXCEWAM3,60.868,14.814,26.622
USTXCEWALT,24.641,10.389,-8.7
USTXCEPOSQ,70.393,22.779,24.174
