ID,OPR,Auto,CCWM
CABCVAS,16.178,0.715,7.442
CABCSUS,-17.025,-2.5,-49.028
CABCSUQ,70.45,22.918,48.702
CABCCMP,59.403,9.863,20.804
FTCCMP1EDIS,88.802,35.02,-9.755
