ID,OPR,Auto,CCWM
USTXCEGCM5,15.186,5.859,0.959
USTXCEGCM3,40.317,7.299,25.831
USTXCEGCM4,45.915,7.315,7.847
USTXCEGCLT,48.707,12.844,5.738
USTXCEBUSQ,69.325,15.54,21.944
USTXSOCMP,56.316,13.968,-26.166
