ID,OPR,Auto,CCWM
USFLFLROM2,42.094,6.23,20.075
USFLFLROM1,52.666,7.713,15.864
USFLFLROM3,54.752,12.774,11.644
USFLFLROLT,57.321,2.423,17.718
