ID,OPR,Auto,CCWM
USTXCESAOS,33.244,12.44,10.719
USTXCEXSTM6,21.823,4.503,22.912
USTXCEXSTM1,54.05,6.867,27.896
USTXCEXSTM4,34.397,15.924,-11.406
USTXCEXSTLT1,68.539,20.294,24.91
USTXCEPOSQ,61.45,10.442,34.831
USTXCECCS,20.52,7.675,-58.762
