ID,OPR,Auto,CCWM
USTXCEGMM5,13.15,1.881,-34.008
USTXCEGMM2,44.474,-0.395,44.449
USTXCEAUS2,2.87,7.156,-43.251
USTXCEAUS3,27.607,2.487,-20.809
USTXCEGMM4,66.63,14.621,9.746
USTXCEGMLT,94.017,21.133,35.672
