ID,OPR,Auto,CCWM
USMOKSSTLSM2,-3.367,0.93,-27.041
USMOKSSTLSM1,11.62,4.705,-21.74
USMOKSSTLSM4,11.096,4.105,-20.162
USMOKSSTLSLT,24.698,2.218,-24.986
