ID,OPR,Auto,CCWM
USIAGEM6,10.888,-0.599,-5.7
USIAGEM4,16.188,0.872,-3.437
USIAGEM8,16.274,-1.183,-1.578
USIAGEM2,30.239,0.742,8.948
USIAGELT,21.301,5.387,-29.947
