ID,OPR,Auto,CCWM
USFLFLOCM1,2.292,-0.274,-15.329
USFLFLOCM2,10.581,1.315,-14.431
USFLFLOCM3,5.139,-1.275,-5.795
USFLFLOCM4,8.153,-0.967,-8.655
USFLFLOCLT,19.843,3.204,-25.154
