ID,OPR,Auto,CCWM
USKYKYM4,44.407,-0.44,36.573
USKYKYM1,83.021,24.409,62.837
USKYCMP,85.926,21.693,46.381
USTNCMP,77.923,12.391,68.17
USALCMP,65.661,18.082,10.875
