ID,OPR,Auto,CCWM
USNYNYQUQ1,-2.168,-3.373,-34.168
USNYNYOPQ,1.875,0.808,-24.795
USNYNYBRQ8,40.283,3.875,-43.687
USNYNYNYSQ2,13.545,4.403,-43.911
USNYNYCMP,7.577,1.006,-61.514
