ID,OPR,Auto,CCWM
USIAHYM9,19.589,-0.332,-0.551
USIAHYM2,18.736,9.664,-9.578
USIAHYM6,35.317,16.915,5.297
USIAHYLT,31.871,0.855,-15.024
