ID,OPR,Auto,CCWM
USOKOKLAM4,14.578,-1.606,-10.659
USOKOKLAM9,37.007,12.275,19.69
USOKOKLAM12,80.062,14.57,66.763
USOKOKLALT,83.82,19.525,35.585
USOKCMP,94.025,24.531,66.113
