ID,OPR,Auto,CCWM
USNYEXPEQ,27.861,1.277,-20.374
USNYEXUTQ,35.186,17.589,8.541
USNYEXHJQ,40.366,13.799,-14.694
USNYEXCMP,58.768,4.432,-16.161
