ID,OPR,Auto,CCWM
USIAHYM9,0.555,3.775,-20.642
USIAHYM2,16.023,7.68,-12.896
USIAHYM6,9.975,5.283,-39.496
USIAHYLT,11.676,13.714,-79.75
