ID,OPR,Auto,CCWM
USCHSMEQ1,25.152,4.402,-30.23
USCHSGAQ,50.712,3.87,-6.241
USCHSNOQ,31.538,2.728,23.81
USCHSCMPSCA,29.788,6.77,-53.606
