ID,OPR,Auto,CCWM
USAZTUQ,-3.882,-1.075,-30.635
USAZGOQ,22.639,4.783,-7.096
USAZWAQ,61.715,2.784,-3.58
USAZCMPGC23,54.73,6.389,26.251
