ID,OPR,Auto,CCWM
USCALALCS2,14.27,2.99,-7.241
USCALAC1M1,44.31,15.355,33.412
USCALAC1M2,66.326,18.761,50.461
USCALAC1M3,48.125,1.175,14.931
USCALAMOQ2,43.885,7.026,-25.709
