ID,OPR,Auto,CCWM
USUTPRQ,-3.536,6.35,-52.997
USUTHUQ,6.419,2.057,-18.839
USUTPCQ,5.764,-0.546,-17.504
USUTCMP,19.741,17.819,-47.524
