ID,OPR,Auto,CCWM
USTXNOXMLM1A,10.329,9.631,-26.987
USTXNOXMLM2B,24.229,-6.269,-1.461
USTXNOXMLM3A,73.615,20.272,33.551
USTXNOXMLLT,56.87,17.564,14.682
USTXNOLTSQ,104.188,26.817,100.923
USTXNOFMQ,42.539,3.561,-19.741
