ID,OPR,Auto,CCWM
USCASDSDGAM1,8.519,5.313,-6.815
USCASDSDGAM2,42.46,15.923,-2.595
USCASDSDGAM3,10.682,-5.088,-43.311
USCASDSDGALT,29.177,-6.212,-15.826
