ID,OPR,Auto,CCWM
USWASPM1,42.857,6.767,28.6
USWASPM2,126.644,28.065,60.707
USWATELT,150.837,34.284,93.526
USWABES4,106.728,26.564,34.572
USWACMP,109.458,18.062,75.622
