ID,OPR,Auto,CCWM
USTXNOFLM1,10.34,-2.073,1.599
USTXNOFLM2,39.753,13.802,17.813
USTXNOFLM3,35.242,10.928,-25.02
USTXNOFMLT,-13.5,-8.582,-47.027
