ID,OPR,Auto,CCWM
USTXWPLUS,19.007,-0.0,14.783
USTXWPLAM1,4.461,-0.653,-15.725
USTXWPLAM2,12.637,-0.218,8.6
USTXWPLAMA3,32.75,15.596,27.47
USTXWPLALTA,17.998,2.886,1.846
USTXWPCMP,8.937,8.38,-39.096
USTXSOBEOS,18.368,5.529,-48.964
