ID,OPR,Auto,CCWM
USORSPS,27.953,4.329,18.566
USORMWM1,42.944,8.656,39.304
USORMWM2,40.826,17.963,20.995
USORMWM3,55.127,13.803,32.92
USORWVLT,74.006,27.719,46.502
