ID,OPR,Auto,CCWM
USNJSOM2,33.832,11.703,-1.038
USNJSOM7,38.742,6.281,15.024
USNJSOM1,21.369,4.844,-12.901
USNJSOLT,45.017,10.34,23.581
USNJCMPTPKE,51.48,18.874,42.566
