ID,OPR,Auto,CCWM
USTXSOCUM1,3.179,-0.532,-23.154
USTXSOCUM2,20.163,0.992,-0.186
USTXSOCUM3,15.197,2.118,-28.182
USTXSOCULT,5.315,-2.878,-26.198
