ID,OPR,Auto,CCWM
USGAMARIM2,33.613,6.932,-28.703
USGAMARIM3,57.503,22.223,17.849
USGAMARIM4,24.395,9.816,-40.659
USGAWESTLT,28.144,4.167,3.544
