ID,OPR,Auto,CCWM
USNJUCM2,19.617,5.262,7.618
USNJUCM1,26.176,3.595,-12.838
USNJUCM4,57.454,20.023,29.058
USNJUCLT2,74.52,26.755,31.236
USNJCMPTPKE,95.386,16.986,0.184
