ID,OPR,Auto,CCWM
USNYLIFPQ2,29.013,25.206,12.473
USNYLILVQ,24.319,18.171,9.497
USNYLICMP,27.038,8.384,8.609
FTCCMP1OCHO,23.945,4.282,-72.088
