ID,OPR,Auto,CCWM
USNVNOM4N,7.897,-4.043,-65.753
USNVNOM5N,20.348,0.244,8.748
USNVNOLT,38.534,12.733,-26.658
USNVCMP,39.737,9.607,-30.503
