ID,OPR,Auto,CCWM
USTXCENSAM2,2.165,0.004,-0.1
USTXCENSAM4,-3.316,0.395,-29.775
USTXCENSAM5,13.29,-0.14,-30.467
USTXCENSALT,29.941,9.401,-13.875
