ID,OPR,Auto,CCWM
USCANOPNM1,-2.946,-5.663,-73.754
USCANOPNM2,-2.594,-2.449,-49.932
USCANOPNM3,19.873,0.185,-32.405
USCANOPNLT,35.629,3.999,-24.56
