ID,OPR,Auto,CCWM
USTXCENSAM1,7.021,-0.398,-11.779
USTXCENSAM3,6.53,3.169,-27.327
USTXCENSAM5,11.622,1.848,-33.19
USTXCENSALT,9.943,1.985,-9.353
USTXCEBUSQ,13.062,4.047,-40.621
