ID,OPR,Auto,CCWM
USTXWPMDM1,5.597,1.078,-11.566
USTXWPMDM2,22.678,1.682,10.326
USTXWPMDM3,23.803,7.678,11.284
USTXWPMDLT,16.784,6.75,-36.09
