ID,OPR,Auto,CCWM
USNVNOM1N,38.492,3.39,24.987
USNVNOM3N,7.5,3.573,-29.146
USNVNOM5N,31.143,2.916,7.515
USNVNOLT,41.365,10.091,-1.481
USNVCMP,62.408,12.508,18.703
