ID,OPR,Auto,CCWM
USIANUM3,20.435,5.551,-14.315
USIANUM4,33.909,10.842,5.896
USIANUM1,53.175,17.231,39.196
USIANUM2,61.508,24.629,8.224
USIANULT,86.308,20.057,38.34
USIABESQ,77.68,16.322,29.388
USIACMPBK,90.872,12.271,15.094
