ID,OPR,Auto,CCWM
USAZTUQ,18.644,4.328,-15.709
USAZCHQ,25.706,0.475,-27.1
USAZQCQ,37.043,11.395,-0.47
USAZCMPGC23,52.41,7.006,-30.322
