ID,OPR,Auto,CCWM
USOKOKLAM7,30.321,1.672,-3.008
USOKOKLAM9,39.632,1.561,24.881
USOKOKLAM14,10.097,4.777,-19.566
USOKOKLALT,90.546,11.937,31.927
USOKCMP,9.184,-5.753,-108.671
