ID,OPR,Auto,CCWM
USTXNOCLM1,7.731,6.575,-23.716
USTXNOCLM2,24.537,3.799,3.847
USTXNOCLM3,58.595,6.415,13.372
USTXNOCNLT1,66.289,16.09,29.896
