ID,OPR,Auto,CCWM
USAKAKSCM2,15.637,7.606,-17.298
USAKAKSCM3,12.704,-4.669,-11.621
USAKAKSCLT,16.594,8.449,-47.287
USAKANQ,29.944,11.125,-35.621
