ID,OPR,Auto,CCWM
USTXWPMDM1,15.611,5.549,-0.74
USTXWPMDM2,11.56,-1.264,-22.486
USTXWPMDM3,25.155,13.58,1.176
USTXWPMDLT,26.712,15.543,12.141
