ID,OPR,Auto,CCWM
USTXWPMDM1,18.451,4.278,9.448
USTXWPMDM2,30.878,1.85,13.809
USTXWPMDM3,42.54,-0.293,50.285
USTXWPMDLT,51.201,13.928,37.512
USTXWPCMP,64.009,12.987,22.804
