ID,OPR,Auto,CCWM
USIAGEM7,17.826,5.819,-7.81
USIAGEM4,8.308,2.49,-38.066
USIAGEM5,10.468,3.188,3.256
USIAGEM2,7.226,1.623,-32.698
USIAGEM1,22.016,1.913,6.431
USIAGELT,23.21,2.793,-35.488
