ID,OPR,Auto,CCWM
USTXWPMDM1,13.412,-2.522,-2.95
USTXWPMDM2,26.554,-0.939,23.688
USTXWPMDM3,2.003,-7.166,-27.112
USTXWPMDLT,4.015,2.365,-41.578
