ID,OPR,Auto,CCWM
USTXHOSLM1,15.172,3.453,-7.439
USTXHOSLM2,5.936,1.211,-8.304
USTXHOSLM3,15.987,3.396,1.879
USTXHOSLLT1,41.323,5.827,12.892
USTXHOCMP,-0.968,-1.592,-62.184
