ID,OPR,Auto,CCWM
USCASDSDEUM1,27.234,10.915,6.101
USCASDSDEUM2,31.26,9.641,-7.233
USCASDSDEUM3,38.083,8.456,0.216
USCASDSDEULT,39.641,17.256,2.859
USCASDCMP,27.702,5.406,-69.453
