ID,OPR,Auto,CCWM
USOKOKLAM2,16.603,-1.095,-33.119
USOKOKLAM13,51.1,-0.456,12.025
USOKOKLAM15,10.847,-3.881,-26.245
USOKOKLALT2,31.78,11.806,-2.692
