ID,OPR,Auto,CCWM
USTXNOULM1,9.979,-0.38,-10.112
USTXNOULM2,37.061,6.409,29.208
USTXNOULM3,29.223,3.191,-19.191
USTXNODULT1,41.324,3.891,-18.82
