ID,OPR,Auto,CCWM
USMIOCM1,4.256,-3.041,-56.263
USMIOCM5,16.416,-5.353,-50.592
USMIOCM2,16.615,-4.915,-25.474
USMIRHQ,68.442,24.255,41.716
USMIOCM3,65.718,22.214,37.189
USMIOCM6,46.504,16.661,-5.301
USMISELT,62.802,14.18,29.631
USMICMP2MC,50.471,7.13,-12.222
