ID,OPR,Auto,CCWM
USMOKSSTLMM1,27.661,-0.189,-45.23
USMOKSSTLMM6,8.677,0.424,-44.275
USMOKSSTLMM4,16.514,0.917,-65.024
USMOKSSTLMLT,21.051,0.903,-20.446
