ID,OPR,Auto,CCWM
CAABABNAM1,2.09,1.931,-7.452
CAABABNAM3,23.765,11.455,-12.628
CAABABNAM4,13.885,-1.986,-16.047
CAABABNALT,36.816,11.499,-6.232
CAABCMP,44.372,7.042,-0.262
