ID,OPR,Auto,CCWM
USTXNOMLM1,27.948,11.206,1.309
USTXNOMLM2,30.238,11.685,13.747
USTXNOMLM3,16.987,3.871,-18.589
USTXNOFMLT,19.999,7.058,-15.426
USTXNOCMP,46.209,5.614,-2.401
