ID,OPR,Auto,CCWM
USGAMARIM1,17.101,1.356,-21.564
USGAMARIM2,-10.855,4.212,-57.357
USGAMARIM3,13.401,1.171,-49.894
USGAWESTLT,12.946,2.569,-41.351
